dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tr/ChauvelDDG16;article;2017-05-26;"Parametric Bootstrap Goodness-of-Fit Tests for Imperfect Maintenance Models.";"";"2016";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2016.2578938";0
journals/tr/Watkins01;article;2017-06-09;"Commentary: inference in simple step-stress models.";"";"2001";"IEEE Trans. Reliability";"https://doi.org/10.1109/24.935014";0
journals/tr/CarrerasW01;article;2017-05-26;"Interval methods for fault-tree analysis in robotics.";"";"2001";"IEEE Trans. Reliability";"https://doi.org/10.1109/24.935010";0
journals/tr/Philipson96;article;2017-05-26;"The failure of Bayes system reliability inference based on data with multi-level applicability.";"";"1996";"IEEE Trans. Reliability";"https://doi.org/10.1109/24.488918";0
journals/tr/BaeKKLK08;article;2017-06-09;"Degradation Analysis of Nano-Contamination in Plasma Display Panels.";"";"2008";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2008.917823";0
journals/tr/LiP05;article;2017-05-26;"Reliability modeling of multi-state degraded systems with multi-competing failures and random shocks.";"";"2005";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2005.847278";0
journals/tr/SutarN14;article;2017-05-26;"Accelerated Failure Time Models For Load Sharing Systems.";"";"2014";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2014.2313793";0
journals/tr/Schottl96;article;2017-05-26;"A reliability model of a system with dependent components.";"";"1996";"IEEE Trans. Reliability";"https://doi.org/10.1109/24.510813";0
journals/tr/HorenbeekSCP13;article;2017-06-09;"The Effect of Maintenance Quality on Spare Parts Inventory for a Fleet of Assets.";"";"2013";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2013.2270409";0
journals/tr/TraonJJM00;article;2017-05-26;"Efficient object-oriented integration and regression testing.";"";"2000";"IEEE Trans. Reliability";"https://doi.org/10.1109/24.855533";0
journals/tr/DingZLT08;article;2017-05-26;"Fuzzy Multi-State Systems: General Definitions, and Performance Assessment.";"";"2008";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2008.2006078";0
journals/tr/SuneC01;article;2017-05-26;"A failure-distance based method to bound the reliability of nonrepairable fault-tolerant systems without the knowledge of minimal cuts.";"";"2001";"IEEE Trans. Reliability";"https://doi.org/10.1109/24.935019";0
journals/tr/HsiehL10;article;2017-05-26;"Optimal Replacement Schedule in a Deteriorating Production System With Deterministic, Random Lead Time for Replacement.";"";"2010";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2010.2056410";0
journals/tr/Gracia-MoranBGSG14;article;2017-06-09;"Effects of Intermittent Faults on the Reliability of a Reduced Instruction Set Computing (RISC) Microprocessor.";"";"2014";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2014.2299711";0
journals/tr/Mathai03;article;2017-05-26;"Order statistics from a logistic distribution and applications to survival and reliability analysis.";"";"2003";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2003.813432";0
journals/tr/ParkHOYCK16;article;2017-05-26;"Model-Based Fault Diagnosis of a Planetary Gear: A Novel Approach Using Transmission Error.";"";"2016";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2016.2590997";0
journals/tr/JiangL11;article;2017-05-26;"Machine Condition Classification Using Deterioration Feature Extraction and Anomaly Determination.";"";"2011";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2011.2104433";0
journals/tr/Yang09;article;2017-05-26;"Reliability Demonstration Through Degradation Bogey Testing.";"";"2009";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2009.2033733";0
journals/tr/JiangJCG03;article;2017-05-26;"Embedded core test generation using broadcast test architecture and netlist scrambling.";"";"2003";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2003.821931";0
journals/tr/YehLK02;article;2017-05-26;"OBDD-based evaluation of k-terminal network reliability.";"";"2002";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2002.804736";0
journals/tr/ChengE16;article;2017-09-06;"Reliability Modeling and Prediction of Systems With Mixture of Units.";"";"2016";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2015.2503340";0
journals/tr/MahmoudiA11;article;2017-05-26;"The Dynamic Signature of Coherent Systems.";"";"2011";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2011.2161702";0
journals/tr/ChenM96;article;2017-05-26;"Confidence interval for the mean of the exponential distribution, based on grouped data.";"";"1996";"IEEE Trans. Reliability";"https://doi.org/10.1109/24.556592";0
journals/tr/DausB15;article;2017-06-09;"Lower and Upper Reliability Bounds for Consecutive-k-Out-of-n: F Systems.";"";"2015";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2015.2417527";0
journals/tr/LiuSCBZ17;article;2017-09-07;"Nonparametric Bayesian Analysis for Masked Data From Hybrid Systems in Accelerated Lifetime Tests.";"";"2017";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2017.2704582";0
journals/tr/Forghani-elahabad16;article;2017-06-09;"A New Algorithm for Generating All Minimal Vectors for the q SMPs Reliability Problem With Time and Budget Constraints.";"";"2016";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2015.2499961";0
journals/tr/WayneM15;article;2017-05-26;"A Bayesian Model for Complex System Reliability Growth Under Arbitrary Corrective Actions.";"";"2015";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2014.2337072";0
journals/tr/YousufKA17;article;2017-06-06;"Prognostic Algorithms for Flaw Growth Prediction in an Aircraft Wing.";"";"2017";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2017.2676722";1
journals/tr/Lai12;article;2017-05-26;"A Systematic Algorithm for Identifying Faults on Hypercube-Like Networks Under the Comparison Model.";"";"2012";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2012.2183913";0
journals/tr/RichelliDGR16;article;2017-06-09;"Susceptibility of Operational Amplifiers to Conducted EMI Injected Through the Ground Plane into Their Output Terminal.";"";"2016";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2016.2570560";0
journals/tr/MedeirosNC16;article;2017-05-26;"Detecting and Removing Web Application Vulnerabilities with Static Analysis and Data Mining.";"";"2016";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2015.2457411";0
journals/tr/SohnNS05;article;2017-05-26;"A spare bandwidth sharing scheme based on network reliability.";"";"2005";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2004.842532";0
journals/tr/ZimmerD96;article;2017-05-26;"A Bayes ranking of survival distributions using accelerated or correlated data.";"";"1996";"IEEE Trans. Reliability";"https://doi.org/10.1109/24.537022";0
journals/tr/YanLZS16;article;2017-05-26;"Multiple Sensor Data Fusion for Degradation Modeling and Prognostics Under Multiple Operational Conditions.";"";"2016";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2016.2575449";0
journals/tr/Pulcini01;article;2017-06-09;"An exponential reliability-growth model in multicopy testing program.";"";"2001";"IEEE Trans. Reliability";"https://doi.org/10.1109/24.983396";0
journals/tr/Camci09;article;2017-05-26;"System Maintenance Scheduling With Prognostics Information Using Genetic Algorithm.";"";"2009";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2009.2026818";0
journals/tr/HuangZ04;article;2017-05-26;"Dominant multi-state systems.";"";"2004";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2004.833311";0
journals/tr/LiuZLH15;article;2017-05-26;"Dynamic Reliability Assessment for Multi-State Systems Utilizing System-Level Inspection Data.";"";"2015";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2015.2418294";0
journals/tr/LevitinDB06;article;2017-05-26;"Reliability and Performance of Star Topology Grid Service With Precedence Constraints on Subtask Execution.";"";"2006";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2006.879651";0
journals/tr/ChernyakC96;article;2017-05-26;"A unified domination approach for reliability analysis of networks with arbitrary logic in vertices.";"";"1996";"IEEE Trans. Reliability";"https://doi.org/10.1109/24.488926";0
journals/tr/AhmedVH05;article;2017-05-26;"Robust weighted likelihood estimation of exponential parameters.";"";"2005";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2005.853276";0
journals/tr/LiaoK14;article;2017-05-26;"Review of Hybrid Prognostics Approaches for Remaining Useful Life Prediction of Engineered Systems, and an Application to Battery Life Prediction.";"";"2014";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2014.2299152";0
journals/tr/BarrosBG03;article;2017-06-09;"Optimization of replacement times using imperfect monitoring information.";"";"2003";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2003.821944";0
journals/tr/HoTM04;article;2017-06-14;"On achieving optimal survivable routing for shared protection in survivable next-generation Internet.";"";"2004";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2004.829141";0
journals/tr/PlatisLD96;article;2017-05-26;"Performability of electric-power systems modeled by non-homogeneous Markov chains.";"";"1996";"IEEE Trans. Reliability";"https://doi.org/10.1109/24.556582";0
journals/tr/McSorleyLL02;article;2017-05-26;"Performance of parameter-estimates in step-stress accelerated life-tests with various sample-sizes.";"";"2002";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2002.802888";0
journals/tr/JuncaS13;article;2017-06-14;"Optimal Maintenance Policy for a Compound Poisson Shock Model.";"";"2013";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2013.2241193";0
journals/tr/Evans03f;article;2017-05-26;"Editorials-from 1981.";"";"2003";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2003.816401";0
journals/tr/ChenLW01;article;2017-05-26;"Effect of code coverage on software reliability measurement.";"";"2001";"IEEE Trans. Reliability";"https://doi.org/10.1109/24.963124";0
journals/tr/Yeh08a;article;2017-05-26;"The Extension of Universal Generating Function Method to Search for All One-to-Many d -Minimal Paths of Acyclic Multi-State-Arc Flow-Conservation Networks.";"";"2008";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2007.911260";0
journals/tr/YehLCC10;article;2017-05-26;"A Particle Swarm Optimization Approach Based on Monte Carlo Simulation for Solving the Complex Network Reliability Problem.";"";"2010";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2009.2035796";0
journals/tr/EbrahimiMX13;article;2017-05-26;"Reliability of Sensors Based on Nanowire Networks Operating in a Dynamic Environment.";"";"2013";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2013.2285052";0
journals/tr/BalakrishnanNK04;article;2017-05-26;"Goodness-of-fit tests based on spacings for progressively type-II censored data from a general location-scale distribution.";"";"2004";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2004.833317";0
journals/tr/SoylemezogluJS11;article;2017-05-26;"Mahalanobis-Taguchi System as a Multi-Sensor Based Decision Making Prognostics Tool for Centrifugal Pump Failures.";"";"2011";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2011.2170255";0
journals/tr/LoutasRG13;article;2017-05-26;"Remaining Useful Life Estimation in Rolling Bearings Utilizing Data-Driven Probabilistic E-Support Vectors Regression.";"";"2013";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2013.2285318";0
journals/tr/PanYS15;article;2017-05-26;"Planning Constant-Stress Accelerated Life Tests for Acceleration Model Selection.";"";"2015";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2015.2421514";0
journals/tr/PhamL07;article;2017-05-26;"On Recent Generalizations of the Weibull Distribution.";"";"2007";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2007.903352";0
journals/tr/Finkelstein01;article;2017-06-14;"How does our n-component system perform?";"";"2001";"IEEE Trans. Reliability";"https://doi.org/10.1109/24.983404";0
journals/tr/HiraokaMYFS16;article;2017-07-27;"Method of Computer-Aided Fault Tree Analysis for High-Reliable and Safety Design.";"";"2016";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2015.2513050";0
journals/tr/LingS016;article;2017-06-09;"Likelihood Inference Under Proportional Hazards Model for One-Shot Device Testing.";"";"2016";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2015.2440251";0
journals/tr/Constantinescu03;article;2017-05-26;"Experimental evaluation of error-detection mechanisms.";"";"2003";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2002.805785";0
journals/tr/RobertsS96;article;2017-05-26;"The use of imprecise component reliability distributions in reliability calculations.";"";"1996";"IEEE Trans. Reliability";"https://doi.org/10.1109/24.488932";0
journals/tr/XieZW05;article;2017-05-26;"Data mapping and the prediction of common cause failure probability.";"";"2005";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2005.847244";0
journals/tr/LevitinXD13;article;2017-06-14;"Optimal Allocation of Connecting Elements in Phase Mission Linear Consecutively-Connected Systems.";"";"2013";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2013.2270413";0
journals/tr/ZhuHLL15;article;2017-05-26;"A Stochastic Approach for the Analysis of Dynamic Fault Trees With Spare Gates Under Probabilistic Common Cause Failures.";"";"2015";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2015.2419214";0
journals/tr/HayakawaY00;article;2017-05-26;"A Gibbs-sampler approach to estimate the number of faults in a system using capture-recapture sampling [software reliability].";"";"2000";"IEEE Trans. Reliability";"https://doi.org/10.1109/24.922486";0
journals/tr/RadYB11;article;2017-06-09;"Goodness-of-Fit Test Based on Kullback-Leibler Information for Progressively Type-II Censored Data.";"";"2011";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2011.2162470";0
journals/tr/BensoCNP02;article;2017-06-09;"An on-line BIST RAM architecture with self-repair capabilities.";"";"2002";"IEEE Trans. Reliability";"https://doi.org/10.1109/24.994929";0
journals/tr/YangTY15;article;2017-05-26;"A Learning-to-Rank Approach to Software Defect Prediction.";"";"2015";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2014.2370891";0
journals/tr/WeiSB14;article;2017-05-26;"Span-Restorable Elastic Optical Networks Under Different Spectrum Conversion Capabilities.";"";"2014";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2014.2313806";0
journals/tr/CardarilliLMOPRS03;article;2017-06-09;"Design of a fault tolerant solid state mass memory.";"";"2003";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2003.821938";0
journals/tr/XuLC16;article;2017-06-09;"A Hierarchical Model for Lithium-Ion Battery Degradation Prediction.";"";"2016";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2015.2451074";0
journals/tr/Shmueli03;article;2017-05-26;"Computing consecutive-type reliabilities nonrecursively.";"";"2003";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2003.817846";0
journals/tr/GopalanR14;article;2017-05-26;"Fast Recovery From Link Failures in Ethernet Networks.";"";"2014";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2014.2315957";0
journals/tr/Al-KuwaitiKH08;article;2017-05-26;"Towards a Standardized Terminology for Network Performance.";"";"2008";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2008.920800";0
journals/tr/XuJZ08;article;2017-05-26;"Real-time Reliability Prediction for a Dynamic System Based on the Hidden Degradation Process Identification.";"";"2008";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2008.916882";0
journals/tr/RichelliCK03;article;2017-06-09;"Increasing the immunity to electromagnetic interferences of CMOS OpAmps.";"";"2003";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2003.817847";0
journals/tr/HallM08;article;2017-05-26;"A Reliability Growth Projection Model for One-Shot Systems.";"";"2008";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2007.909774";0
journals/tr/JiangLR06;article;2017-05-26;"Assessment of repairable-system reliability using proportional intensity models: a review.";"";"2006";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2006.874938";0
journals/tr/ZhaoAHN16;article;2017-06-09;"First and Last Triggering Event Approaches for Replacement With Minimal Repairs.";"";"2016";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2015.2441095";0
journals/tr/WangHWS14;article;2017-05-26;"An Additive Wiener Process-Based Prognostic Model for Hybrid Deteriorating Systems.";"";"2014";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2014.2299155";0
journals/tr/HakanssonPK15;article;2017-05-26;"Galvanic Corrosion of High Temperature Low Sag Aluminum Conductor Composite Core and Conventional Aluminum Conductor Steel Reinforced Overhead High Voltage Conductors.";"";"2015";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2015.2427894";0
journals/tr/ChakrabortiH06;article;2017-05-26;"Parameter Estimation and Performance of the$p$-Chart for Attributes Data.";"";"2006";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2006.879662";0
journals/tr/YehL09;article;2017-05-26;"A Squeeze Response Surface Methodology for Finding Symbolic Network Reliability Functions.";"";"2009";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2009.2020121";0
journals/tr/Durot08;article;2017-05-26;"Testing Convexity or Concavity of a Cumulated Hazard Rate.";"";"2008";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2008.928181";0
journals/tr/KuoR07;article;2017-09-16;"R-Impact: Reliability-Based Citation Impact Factor.";"";"2007";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2007.902789";0
journals/tr/DilhaireGJC04;article;2017-05-26;"Strain energy imaging of a power MOS transistor using speckle interferometry.";"";"2004";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2004.829165";0
journals/tr/OwenP00;article;2017-05-26;"A Birnbaum-Saunders accelerated life model.";"";"2000";"IEEE Trans. Reliability";"https://doi.org/10.1109/24.877342";0
journals/tr/MathaiP06;article;2017-05-26;"On q-logistic and related models.";"";"2006";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2006.874927";0
journals/tr/CalinescuGJPRT16;article;2017-06-09;"Formal Verification With Confidence Intervals to Establish Quality of Service Properties of Software Systems.";"";"2016";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2015.2452931";0
journals/tr/HuangX10;article;2017-05-26;"Lifetime Reliability for Load-Sharing Redundant Systems With Arbitrary Failure Distributions.";"";"2010";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2010.2048679";0
journals/tr/WuH10;article;2017-05-26;"Optimal Warranty Length for a Rayleigh Distributed Product With Progressive Censoring.";"";"2010";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2010.2055950";0
journals/tr/Evans02b;article;2017-05-26;"Bias is not bad.";"";"2002";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2002.802882";0
journals/tr/NoorM96;article;2017-05-26;"Forced-outage rates of generating units based on expert evaluation.";"";"1996";"IEEE Trans. Reliability";"https://doi.org/10.1109/24.488931";0
journals/tr/LEcuyerRST11;article;2017-05-26;"Approximate Zero-Variance Importance Sampling for Static Network Reliability Estimation.";"";"2011";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2011.2135670";0
journals/tr/Ebrahimi10;article;2017-05-26;"Assessing 2-Dimensional Nanocomponent's Limiting Reliability.";"";"2010";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2010.2040774";0
journals/tr/RaiS06;article;2017-05-26;"Customer-Rush Near Warranty Expiration Limit, and Nonparametric Hazard Rate Estimation From Known Mileage Accumulation Rates.";"";"2006";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2006.879648";0
journals/tr/SallakSA13;article;2017-05-26;"Extended Component Importance Measures Considering Aleatory and Epistemic Uncertainties.";"";"2013";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2013.2240888";0
journals/tr/Ruiz-CastroFP09;article;2017-09-16;"Discrete Repairable Systems With External and Internal Failures Under Phase-Type Distributions.";"";"2009";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2008.2011667";0
journals/tr/FitzgeraldLS02;article;2017-05-26;"Reliability modeling and assessment of the Star-Graph networks.";"";"2002";"IEEE Trans. Reliability";"https://doi.org/10.1109/24.994908";0
journals/tr/ShenC15;article;2017-05-26;"Reliability and Birnbaum Importance for Sparsely Connected Circular Consecutive-k Systems.";"";"2015";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2015.2413374";0
journals/tr/Usher96;article;2017-05-26;"Weibull component reliability-prediction in the presence of masked data.";"";"1996";"IEEE Trans. Reliability";"https://doi.org/10.1109/24.510806";0
journals/tr/ReviriegoLSXM17;article;2017-06-14;"A Scheme to Reduce the Number of Parity Check Bits in Orthogonal Latin Square Codes.";"";"2017";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2017.2669090";0
journals/tr/YeCTX14;article;2017-06-14;"Accelerated Degradation Test Planning Using the Inverse Gaussian Process.";"";"2014";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2014.2315773";0
journals/tr/DengLU12;article;2017-05-26;"Magneto-Optic Imaging for Aircraft Skins Inspection: A Probability of Detection Study of Simulated and Experimental Image Data.";"";"2012";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2012.2221613";0
journals/tr/EmersonHG96;article;2017-05-26;"Plastic-encapsulated microcircuit reliability and cost-effectiveness study.";"";"1996";"IEEE Trans. Reliability";"https://doi.org/10.1109/24.488910";0
journals/tr/LiuH10a;article;2017-05-26;"Optimal Replacement Policy for Multi-State System Under Imperfect Maintenance.";"";"2010";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2010.2051242";0
journals/tr/YeWTP13;article;2017-06-30;"Degradation Data Analysis Using Wiener Processes With Measurement Errors.";"";"2013";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2013.2284733";0
journals/tr/ToddD11;article;2017-05-26;"Fast Efficient Design of Shared Backup Path Protected Networks Using a Multi-Flow Optimization Model.";"";"2011";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2011.2170229";0
journals/tr/Frank05;article;2017-05-26;"View through the door of the SOFIA project.";"";"2005";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2004.841725";0
journals/tr/RekabTW13;article;2017-05-26;"A Multistage Sequential Test Allocation for Software Reliability Estimation.";"";"2013";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2013.2259195";0
journals/tr/LiuMZ14;article;2017-05-26;"Two-Stage Cost-Sensitive Learning for Software Defect Prediction.";"";"2014";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2014.2316951";0
journals/tr/SankararamanDG14;article;2017-06-14;"Uncertainty Quantification in Remaining Useful Life Prediction Using First-Order Reliability Methods.";"";"2014";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2014.2313801";0
journals/tr/ZhangM14;article;2017-05-26;"The Residual Lifetime of Surviving Components From Failed Coherent Systems.";"";"2014";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2014.2313792";0
journals/tr/PengFC09;article;2017-05-26;"Simultaneous Quality and Reliability Optimization for Microengines Subject to Degradation.";"";"2009";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2008.2011672";0
journals/tr/SahinP96;article;2017-05-26;"Maintenance strategies following the expiration of warranty.";"";"1996";"IEEE Trans. Reliability";"https://doi.org/10.1109/24.510805";0
journals/tr/ZhangG06;article;2017-05-26;"Assessment of the actual condition of the electrical components in medium-voltage networks.";"";"2006";"IEEE Trans. Reliability";"https://doi.org/10.1109/TR.2006.874935";0
